4496190,3133836,15406652,8508986,5040087,10476211,12225309,12588283,889727,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,1728436,166047,0.0
3675724,13207898,6270204,15870621,1643531,10476211,8292182,11368684,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,1728436,9390585,0.0
13022152,11345770,13175388,44629,16189834,10476211,1634892,1741691,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,10527754,2988854,10429906,2976405,9390585,0.0
14651622,12171854,1860007,10750066,12437891,10476211,1447025,4080568,11870682,6253663,5996395,4165861,13708063,4463261,4623810,2989699,6696425,6382896,10429906,6797920,9390585,0.0
11865704,9521101,6336829,7339703,1003490,10476211,4910278,11368684,3504222,12309926,5603507,4165861,13708063,4463261,14040564,2989699,11284739,14838195,10429906,2976405,6249448,0.0
14806485,11150672,109149,1473448,15274242,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,16104179,4828352,10188423,201786,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,5080530,10527754,14838195,10429906,2976405,6249448,0.0
14806485,2709374,8605664,12977980,8229834,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,10851209,10527754,12717737,10429906,1490503,9390585,0.0
14806485,13105870,12804892,8240437,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,10422756,10429906,2976405,9390585,0.0
3675724,11229966,6270204,8358408,1653863,10476211,9168836,3853341,7274525,12309926,16666795,4165861,13708063,4463261,4623810,2989699,11612700,2600452,10429906,3414749,9390585,0.0
4559043,2707892,15406652,13053058,11989814,10476211,3172128,12588283,3959491,15960507,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
11865704,1324607,9950088,14271871,248972,10476211,1146310,9267699,747293,12309926,16666795,11833049,13708063,15246984,14040564,8072462,4296064,14838195,10429906,2976405,6249448,0.0
9636631,2763761,16456049,10636160,10797722,10476211,620956,15743460,2913597,12309926,5603507,4165861,13708063,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
13681382,7660090,10316064,10179636,5127400,10476211,14389489,7871986,12493422,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8748865,8535323,8509626,2799910,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,10527754,14838195,10429906,2976405,6249448,1.0
79134,12356055,1842487,12497137,14934619,10476211,11042781,8366715,1055929,1324545,16666795,4165861,13708063,15246984,11529805,11108772,4296064,14838195,10429906,2976405,6249448,0.0
11865704,4440063,9206978,8069902,9107546,10476211,10154169,13201859,3320704,12309926,16666795,4165861,467287,15246984,4623810,8072462,16493076,13369212,10429906,6797920,9390585,0.0
14806485,13119330,13641687,8022393,10096843,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6443934,10527754,14838195,10429906,2976405,6249448,0.0
13022152,15927621,4877273,6850917,16151549,10476211,8129307,9267699,747293,11976629,16496373,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,6797920,6249448,0.0
11865704,1324607,7098082,420268,7997916,10476211,12542366,10472179,747293,12309926,16666795,11833049,13708063,15246984,4623810,8072462,4296064,8519990,10429906,12698718,9390585,0.0
14806485,7370627,1829082,533997,49885,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13790797,10429906,6797920,9390585,0.0
14806485,7370627,12804892,8240437,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10422756,10429906,1490503,9390585,0.0
12222926,2394984,13902145,15916443,14571336,10476211,3887610,482530,2766654,12309926,16666795,4165861,13708063,15246984,4623810,11042608,12373126,15144686,10429906,12698718,9390585,0.0
12222926,558711,10520707,9028536,11353572,10476211,10767599,10750595,216990,12309926,16666795,4165861,13708063,15246984,4623810,10281150,4296064,14592794,10429906,3414749,9390585,0.0
3675724,13328567,15406652,8508986,5040087,10476211,13389701,2273881,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,1490503,9390585,0.0
16124290,2310414,3139937,12667391,4161239,10476211,5114756,16698765,14750493,12309926,5996395,4165861,13708063,15246984,4623810,9295297,11612700,8487143,10429906,12698718,9390585,0.0
13681382,2087390,6566761,1360445,7931656,10476211,8120451,13237609,16099594,1324545,16666795,4165861,467287,15246984,4623810,11108772,10527754,12837828,10429906,3414749,9390585,0.0
11865704,12458691,16456049,15017966,4583039,10476211,14740501,15462201,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,7826654,10429906,3414749,9390585,0.0
12150172,3456361,15655201,1798814,985817,10476211,8067415,13201859,2505213,12309926,5996395,4165861,467287,15246984,4623810,8072462,3438752,9189734,10429906,2976405,9390585,0.0
12425119,3056964,12123878,11220071,3721837,10476211,9736276,2984381,4538039,12309926,5603507,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
13681382,7660090,1842487,12497137,14934619,10476211,2077580,998440,12493422,1324545,16666795,4165861,467287,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
15049450,8489087,14164212,15872423,2437051,10476211,13776748,6849268,4195807,12309926,16666795,4165861,13708063,15246984,14040564,16582658,2717468,14838195,10429906,1728436,6249448,0.0
11865704,12178745,15050918,5074978,12829547,10476211,12664860,15998026,15035170,12309926,5996395,4165861,467287,4463261,4623810,2989699,14873542,3007631,10429906,2976405,9390585,0.0
4559043,12265675,15406652,8508986,13891779,10476211,5811456,12073435,5321061,12309926,5996395,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,3414749,3203095,0.0
5543966,16286949,105320,15219853,306457,10476211,13356970,11671211,9636756,12309926,5603507,4165861,13708063,15246984,4623810,9295297,4296064,15557689,10429906,2976405,9390585,0.0
14806485,8089763,56363,1227918,484572,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,5080530,10527754,9981608,10429906,2976405,9390585,0.0
14806485,13468975,12804892,8240437,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10422756,10429906,6797920,9390585,0.0
5543966,9361341,4877273,3763167,8645161,10476211,7241009,238425,216990,12309926,5603507,4165861,13708063,15246984,14040564,5080530,4296064,14838195,10429906,1728436,6249448,1.0
9813580,10507817,7864352,3823841,14463136,10476211,5514847,16570,216990,12309926,16666795,4165861,13708063,15246984,4623810,2572724,10527754,13075649,10429906,12698718,9390585,0.0
13681382,8653644,6293863,8760955,9549621,10476211,11936942,9413332,3006631,1324545,16666795,4165861,467287,15246984,11529805,9295297,6696425,14838195,10429906,2976405,6249448,0.0
9636631,10055627,15406652,8508986,5040087,10476211,5165764,4914071,11906616,12309926,5603507,4165861,13708063,4463261,4623810,1102268,2955300,9209209,10429906,1728436,9390585,0.0
9813580,11454817,9602553,14517882,8451985,10476211,183781,13642063,14336772,11976629,16496373,4165861,13708063,15246984,14040564,13891988,4296064,14838195,10429906,2976405,6249448,0.0
11865704,13511080,6982971,10258194,3708147,10476211,3741405,12073435,5564567,949336,5603507,4165861,13708063,4463261,14040564,2989699,4296064,14838195,10429906,1490503,6249448,0.0
14806485,3760376,3946300,2985659,11446500,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,3414749,6249448,0.0
14806485,13119330,6336829,14942124,6108278,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
11865704,6411517,3139937,1454045,5510624,10476211,15370690,3021446,16622801,12309926,5603507,4165861,13708063,15246984,4623810,13891988,4296064,2348580,10429906,3414749,3519301,0.0
11865704,2633922,7054408,4663517,9270765,10476211,11332316,13637794,10300152,12309926,16666795,4165861,13708063,4463261,14040564,2989699,9430903,14838195,10429906,6797920,6249448,0.0
4496190,11798278,15406652,13053058,5040087,10476211,1764654,10618506,16419520,12309926,16666795,4165861,13708063,4463261,4623810,2989699,10527754,9209209,10429906,3414749,9390585,0.0
8463909,15836794,6076218,15299209,7244558,10476211,2488720,4543713,11334186,6253663,5996395,4165861,13708063,4463261,4623810,2989699,6696425,9675690,10429906,1728436,9390585,0.0
3675724,13207898,6270204,15870621,13823188,10476211,1120199,12073435,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,12698718,9390585,0.0
15049450,656759,11554711,7407590,3671072,10476211,4730972,9000430,2627340,11976629,5996395,4165861,13708063,15246984,4623810,8072462,8349301,1113056,10429906,2976405,9390585,0.0
14806485,7370627,10977676,6232985,15971083,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4763668,10527754,14838195,10429906,2976405,6249448,0.0
14806485,7370627,56363,9355948,8912873,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,8733722,10429906,6797920,9390585,0.0
12787364,10314022,6336829,3760674,2579534,10476211,3407676,4876461,2561717,12309926,5603507,4165861,467287,15246984,4623810,3961505,4296064,5808189,10429906,1490503,9390585,0.0
9813580,3406382,6176531,1213777,14290450,10476211,11017570,8826287,10204377,11976629,16666795,4165861,13708063,15246984,4623810,1359224,4296064,10196564,10429906,2976405,7580604,0.0
15165506,694719,15494901,3782905,7806368,10476211,5198560,15067012,3900486,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8349301,8770145,10429906,3414749,7580604,0.0
12222926,1552869,5744134,5894618,10210659,10476211,2370058,12113830,12355850,11976629,16496373,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,1728436,6249448,0.0
12222926,11416332,9950088,9078754,10977084,10476211,9426304,12733150,6055289,12309926,16666795,4165861,13708063,15246984,11529805,1359224,5356509,14838195,10429906,2976405,6249448,0.0
16124290,8034,4877273,13968833,5361619,10476211,11602365,8333652,5347667,12309926,5996395,4165861,13708063,15246984,14040564,7284309,4296064,14838195,10429906,6797920,6249448,0.0
3675724,13328567,6270204,15870621,2557340,10476211,8200258,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,11612700,6922424,10429906,10595892,9390585,0.0
13681382,13630951,14665516,435027,8309453,10476211,14173676,5193657,2633763,1324545,16666795,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
5543966,9665046,4362490,9462696,10482905,10476211,728832,9980309,747293,11976629,5603507,11833049,13708063,15246984,4623810,1359224,8349301,16369833,10429906,10595892,9390585,0.0
4559043,10772276,15406652,8508986,11989814,10476211,8796519,12073435,7689922,15960507,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,3414749,9390585,0.0
15049450,14311483,7862953,6906407,13308501,10476211,13489496,12073435,9041555,12309926,16666795,4165861,13708063,4463261,14040564,2989699,2955300,14838195,10429906,2976405,6249448,0.0
11865704,12727623,6336829,1345341,13378122,10476211,16715573,6750436,4538039,12309926,16666795,4165861,467287,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
5543966,15179783,4877273,1349327,7045784,10476211,15428252,14318176,2833543,14792673,16496373,4165861,13708063,15246984,14040564,7452188,5356509,14838195,10429906,2976405,6249448,0.0
14806485,8349990,8535323,11671591,10689262,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,1490503,6249448,0.0
13681382,7073530,1842487,12497137,14934619,10476211,15489636,14052932,2690210,1324545,16666795,4165861,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
9636631,10403016,9950088,7716506,8046393,10476211,13624873,15743460,975342,12309926,5996395,4165861,467287,4463261,11529805,2989699,14873542,14838195,10429906,1728436,6249448,0.0
16268704,14798198,16737241,4370526,2823075,10476211,10239345,12113830,4850021,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
14806485,5962503,6336829,9769056,5995540,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,2083125,10429906,1490503,7580604,0.0
15049450,14311483,9950088,3368616,8000903,10476211,1091132,3107633,9041555,12309926,16666795,4165861,13708063,4463261,11529805,2989699,10441320,14838195,10429906,6797920,6249448,1.0
873883,9244934,14678375,4265430,5270018,10476211,6000957,15499122,747293,1324545,16666795,11833049,13708063,15246984,4623810,5080530,4296064,7919223,10429906,2976405,9390585,0.0
12222926,13655871,14152364,123449,8373238,10476211,9169878,760251,4764662,11976629,16496373,4165861,13708063,15246984,14040564,8072462,2955300,14838195,10429906,2976405,6249448,0.0
873883,4865010,10058901,6454889,16662349,10476211,12534519,13984845,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,8620053,10429906,2976405,3519301,0.0
11865704,6563140,16375216,11739103,651531,10476211,6005744,8077268,3703201,14792673,5603507,4165861,13708063,15246984,4623810,9295297,4296064,10104492,10429906,2976405,3519301,0.0
14806485,10538533,14095118,15667346,3445826,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
12222926,4290143,12838462,3362310,10237462,10476211,10900374,325543,4889468,11976629,16496373,4165861,13708063,15246984,4623810,9295297,4296064,13755658,10429906,1728436,9390585,0.0
13681382,12054367,14665516,435027,1319576,10476211,15640786,3805466,13947733,1324545,16666795,4165861,467287,15246984,11529805,11108772,4296064,14838195,10429906,2976405,6249448,0.0
12222926,14396319,4877273,3763167,4106607,10476211,2916800,2648898,10017246,12309926,16666795,4165861,13708063,15246984,14040564,9295297,11612700,14838195,10429906,2976405,6249448,0.0
14806485,10904860,8742610,13068594,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13491990,10429906,1490503,166047,0.0
14806485,13119330,6336829,4812888,10835139,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,8418637,10429906,3414749,7580604,0.0
14806485,16691263,11448864,16336377,11424078,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,3414749,6249448,0.0
14806485,7370627,8742610,13867514,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1338486,10429906,2976405,9390585,0.0
15049450,14311483,1804959,9034853,6886295,10476211,14392940,6750436,9041555,12309926,16666795,4165861,13708063,4463261,14040564,2989699,6696425,14838195,10429906,12698718,6249448,0.0
15440659,383784,8547344,13311729,10344097,10476211,7455371,3302359,747293,11976629,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
13681382,9806188,4845273,11605750,13049595,10476211,12896223,7834555,15911560,1324545,16666795,4165861,467287,15246984,11529805,15509230,7288291,14838195,10429906,2976405,6249448,0.0
9482573,11733171,8558796,1591166,8159620,10476211,8215350,4114371,10327645,12309926,16666795,4165861,13708063,15246984,14040564,5080530,11612700,14838195,10429906,1490503,6249448,0.0
